# L = 10, N =  5, lA = 5, t = 1.000000, V = 0.000000 (Fermions)
# n      Pn
0.000000 0.000014
1.000000 0.025237
2.000000 0.474749
3.000000 0.474749
4.000000 0.025237
5.000000 0.000014
